27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749240121580547e-05,0.0,4.6565774155995343e-05,4.6414481318171266e-05,0.0,0.0,0.00017533093714385903,0.0,8.067443830422331e-05,0.0,7.768197001475957e-05,0.00010911471593802284,3.505450976268097e-05,0.0,0.0,3.42219636562746e-05,0.0,0.0,0.0,2.9624363076193862e-05,2.892095901900107e-05,0.0,3.0976055509091474e-05,3.2047173439302654e-05,0.0,6.094959468519534e-05,0.0,3.01331886940276e-05,2.8655758374645386e-05,2.8956131460836834e-05,0.0,5.981397852678171e-05,5.921188974746129e-05,8.734387282732117e-05,0.00011720237920829793,6.0248222677431016e-05,0.0,6.795555706567905e-05,3.656975681111721e-05,0.0,9.478223780863466e-05,0.0001148567162464825,7.084661707403471e-05,,,,,
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.819044865307696e-05,4.6567942628294685e-05,4.641663572224285e-05,9.208527096090981e-05,8.841732979664014e-05,8.768084173608067e-05,0.0,0.0,3.8563881068990786e-05,3.8844002486016156e-05,3.637554108617366e-05,3.5055738624412815e-05,0.0,0.0,6.844626967830253e-05,3.433712186244549e-05,0.0,9.48946669197191e-05,2.962524070508073e-05,5.7843590930124944e-05,0.0,3.0977015054829316e-05,0.0,0.0,3.0476654882360113e-05,0.0,3.0134096730450506e-05,0.00011462631820265933,2.89569699426652e-05,2.869275794789395e-05,2.990877822640945e-05,0.0,2.9117167481947357e-05,8.791208791208791e-05,3.0125926372235947e-05,9.283039886128045e-05,0.00013592035067450475,0.0,4.131036477052093e-05,0.0,5.7434954913560395e-05,,,,,,
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.774693318997116e-05,0.0,4.819277108433735e-05,0.0,9.283758065264819e-05,4.6046875719482436e-05,8.842514811212309e-05,0.0,0.00016303240269003463,4.034047359716003e-05,3.856536829926726e-05,0.0002330730684069456,7.275372862859222e-05,0.00014022787028922,3.440090818397606e-05,3.4451870736580995e-05,0.0,0.0,0.0,3.1634557590712096e-05,0.0,0.0,0.0,3.097797466001673e-05,3.204820049354229e-05,3.182179793158313e-05,3.0477583737161317e-05,3.0469226081657524e-05,3.0135004821600772e-05,2.8659864725438496e-05,2.895780847305476e-05,0.00011477432498350119,2.9909672788179698e-05,5.921539600296077e-05,5.823603063215211e-05,0.0002930660570892679,0.00015063416985508992,3.094633904809061e-05,0.0001699235344095157,0.0,0.00016524828554903743,0.00014218683349921798,,,,,,,
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59048623765225e-05,4.85319097306479e-05,0.0,4.749465685110425e-05,0.0,0.0,0.00013926930040388097,4.6048996131884326e-05,4.421648390519986e-05,8.768853034023149e-05,4.076474664709959e-05,4.0342101016620945e-05,3.8566855644259326e-05,3.885456735439251e-05,0.00010913853317811408,0.0,3.440209164717215e-05,3.445305770887166e-05,3.422547744541036e-05,0.0,0.0,6.327111673521038e-05,2.9626118385969072e-05,5.78469370046856e-05,0.0,0.0,3.204922761361451e-05,3.182281059063136e-05,9.143553794574824e-05,0.0,6.02718259349667e-05,5.732137227365223e-05,0.00014479323526004866,8.60906247309668e-05,0.00014955283701731823,8.882835401060018e-05,5.8239422264931134e-05,0.00011726078799249531,0.0001205254911413764,0.00012378918701451427,6.798096532970769e-05,0.0,4.131889926452359e-05,,,,,,,,
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706853038245001e-05,0.00014663473288039494,4.749691270067446e-05,4.8195093739457326e-05,0.0,4.642956634785031e-05,0.0,0.00022109219544550078,4.3848110146452686e-05,0.00020383204239706482,4.0343728567394196e-05,3.856834310398025e-05,7.771215418091389e-05,0.00010915044569765326,7.012376845131657e-05,6.880655038359652e-05,0.0,3.4226648868809256e-05,3.433830094086945e-05,0.00013157894736842105,6.327512022272843e-05,0.0,0.0,5.847953216374269e-05,6.195786864931847e-05,6.410050959905131e-05,0.0,0.0,9.14104634510497e-05,0.0,0.0,0.00020273988472789412,5.739869130983814e-05,8.974512384827091e-05,5.922416345869114e-05,0.00014560703573196656,0.00017591180954614754,9.040501446480232e-05,3.095112816862175e-05,0.00020395676116663266,3.657109420713868e-05,,,,,,,,,
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.215426689042202e-05,5.274818018778352e-05,0.0,0.0001918281220026856,4.8538976798369093e-05,4.888541259288228e-05,0.00014249750629363985,9.63948332369385e-05,4.657011130256601e-05,0.0,9.210223347916187e-05,0.00013268465280849183,0.0,0.00016309887869520896,0.00012103606874848704,0.00011570949203532996,3.8859096914587705e-05,0.00010916236081798996,3.506434306953259e-05,0.0,3.44542447629548e-05,0.0,0.0,0.0,6.327912421692084e-05,2.962699611886351e-05,8.677542519958348e-05,8.772442832914205e-05,6.196170766466324e-05,0.0001282092374755601,0.00012729529325653183,0.00012192519889048069,6.094588005850804e-05,3.0137729423465235e-05,0.00017197397460517642,0.0002317497103128621,5.740198610871936e-05,2.9917726252804787e-05,0.00026652452025586353,8.737694413700704e-05,0.0,3.0137729423465235e-05,6.19041723412158e-05,3.399972800217598e-05,,,,,,,,,,
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722958827634333e-05,0.0,5.2750962705069364e-05,0.0001017967119662035,0.0,0.0,9.777560498655585e-05,9.501187648456056e-05,4.8202063048298465e-05,0.00013971684053651267,0.0,0.00013816607562289874,4.4234086787278275e-05,8.770006577504934e-05,4.0781371069695365e-05,0.0001210507202517855,0.00019287147045209073,3.886060700268138e-05,3.6391426179992e-05,0.0,6.881128505074832e-05,3.445543189883885e-05,3.4227820372398685e-05,6.867896020054257e-05,3.2899065666535074e-05,0.00012656625743576763,2.9627873903768665e-05,5.785530388498366e-05,5.848808305307794e-05,3.098277357789069e-05,0.0,6.365574970559216e-05,0.0,0.00015237398671298836,0.00027124773960217,0.00020067081386348652,2.8975428836346777e-05,0.0001722158438576349,8.975586404978459e-05,0.0002073521135104713,8.738457953453148e-05,8.797137997771391e-05,9.041591320072333e-05,6.190800470500836e-05,,,,,,,,,,,
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021944261575597982,0.0,0.0,0.0,0.0,0.0,9.651578033008396e-05,8.723719794120213e-05,0.0002486325211337643,0.0001582612365477949,5.090353779587681e-05,0.0001918649270913277,4.854133294500267e-05,0.0001466777489854789,0.00019004180919802356,4.8204386599180526e-05,0.00013973636405980715,9.286344430514928e-05,4.6061722708429294e-05,4.4236043528266835e-05,0.0001754155155023462,8.156606851549755e-05,0.00020177562550443906,0.0001929086770322929,0.0001165863516244365,7.278550112817527e-05,3.50655726208009e-05,3.4408010184771016e-05,6.891323823306458e-05,6.845798391237377e-05,3.434183866204197e-05,0.0,0.00022151898734177215,0.00011851500696275666,0.0001157173026296757,0.0001754745123270845,6.196746707978312e-05,3.205641929796442e-05,0.00015914950504503932,0.00012194006645733622,6.095888323325917e-05,0.00012058725995598565,0.00022938410368161487,0.00017385761061690475,5.7415169087672966e-05,0.00014960653481344065,8.8883621711306e-05,2.9130738755534842e-05,0.0002346109856594035,,,,,,,,,,,,,
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010368066355624676,9.652509652509652e-05,0.0002617344268016053,6.217358865953743e-05,0.00021104838284176648,0.00015271838729383018,9.595087315294569e-05,0.00014563106796116506,4.8899755501222496e-05,0.00023759741494012545,9.641342074816814e-05,9.317059536010435e-05,9.287206872533086e-05,0.00013819153346538303,8.847600088476001e-05,0.00017544629150401334,4.078636104086794e-05,8.072653884964683e-05,7.717835918808367e-05,0.00011659994558669206,7.279079924297569e-05,0.0001052004067749062,6.881838827334664e-05,6.891798759476223e-05,0.0001026940060931777,6.868603612885501e-05,3.290014805066623e-05,0.00012661032507200963,8.889679082585119e-05,5.7865347336747386e-05,2.9250884839266388e-05,9.295696092709076e-05,6.411489388985061e-05,0.00012733987011333248,9.146620323790359e-05,0.00018288779833572103,9.045135224771611e-05,2.8679591602615577e-05,2.8981307056948267e-05,0.00014354616444648598,0.00020948048838879577,0.00011852203028237874,0.00014565793690098173,,,,,,,,,,,,,,
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012436264146250465,0.00020738282870178348,0.0001930688290375519,0.00017453529976437735,6.21774544550146e-05,5.27732334160114e-05,0.0002036556183493712,4.798004030323385e-05,9.710151963878235e-05,0.00019560858721697882,0.0002376538808878749,9.642271719217047e-05,0.00023294819232202757,9.288069474759671e-05,9.214042200313278e-05,8.848382958014423e-05,0.0001754770783066462,0.00016315209854386752,0.00020183264037460137,0.0001157764742204384,0.00011661354271942782,7.279609812914028e-05,3.507049168829347e-05,3.441156228492774e-05,6.892273761113791e-05,3.423485107839781e-05,0.0,0.0001316049220240837,6.331317863813352e-05,0.00014817449027975345,0.00011573739185787448,0.00017551044287135084,9.296560272699101e-05,9.617850730956656e-05,0.00012735608762098828,0.00024393218685205513,3.048687540014024e-05,0.0002713786033047883,0.0002007628990162618,0.00014491073498724787,0.00011485341832486289,5.986410847376455e-05,0.00011853607941917321,2.9135831245265428e-05,,,,,,,,,,,,,,
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015926102882624622,0.0001243781094527363,0.00020742584526031943,0.00019310611180843875,0.0,0.00031090660365626165,0.00021110407430863416,0.00020369710240871825,0.0002878940549877645,0.000291332847778587,0.00024455857177794083,0.00014262622420842445,0.0001446480231436837,0.0001398014818957081,9.288932237239329e-05,0.00027644673792849247,0.0003097208088137693,0.00017550787591593173,0.0001631787214947171,0.00016149870801033592,0.0001157898799644911,3.8875714341251024e-05,7.280139778683751e-05,3.507172167081682e-05,0.0001376509859251867,6.892748828232699e-05,3.4236023143551646e-05,3.434537711224069e-05,0.00013162224415926292,9.497578117580017e-05,2.963928984261537e-05,0.00026043927424255575,0.0001462843768285547,0.00012396566151176124,6.412517233640066e-05,0.0002547446185199338,9.14968891057704e-05,0.0001524390243902439,0.00039209772281707133,0.00020080321285140563,0.0001449317371518015,0.00014358326393475578,0.0001197353847995929,0.00011855013188702173,,,,,,,,,,,,,,,
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007331378299120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012439358129120537,0.00031120331950207467,0.0002897151134717528,8.728288382648163e-05,0.0001866019779809666,0.0002639358108108108,0.00010186930168593694,0.0001919846412287017,9.713924911360436e-05,0.00019569471624266145,9.509771290000475e-05,0.0002411149153686647,9.321401938851603e-05,0.00013934692740025082,0.0002765231818600793,0.00026555722758254404,0.00013165401325317068,0.00012240401485168713,8.076239702794379e-05,0.0,7.775445144234507e-05,0.0001456133964324718,0.00014029180695847364,0.00010325245224574084,0.0,0.0,0.0,9.872967814124926e-05,0.0001583080040526849,8.892050506846879e-05,0.0001157809424568716,0.0001463057790782736,0.00037194309270681587,0.00025651713855131945,0.00025480952987641737,0.0002745157846576178,0.00012196981247141332,0.00018103916480598635,0.0002008435428800964,0.00011596219632399837,0.00011488310643919812,8.981229230907404e-05,,,,,,,,,,,,,,,,
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005238344683080147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020060180541624874,0.00017889087656529517,0.0,0.0002488181139586962,0.00010376673238559718,0.0004829984544049459,0.00026187150837988826,0.0001866368047779022,0.00021120439305137546,0.0,0.00014401612980653833,0.00014572302909603147,9.786651008025054e-05,9.510675733510865e-05,0.0001447038394752074,0.0001864454181038501,0.000139366347672582,0.00018439977872026554,0.00022135647246325483,8.778089887640449e-05,0.00012241899942871135,0.000121153380179307,0.0003088087701690728,0.0003499222395023328,0.00010922595208621568,0.00021046723726673216,6.884207627702051e-05,0.0001723305990211622,6.847439057792385e-05,0.00013738622703074016,9.873942665306256e-05,0.00012666645555590742,0.00020749962946494738,8.684576192681797e-05,0.0002341235001463272,0.0002480543238969334,0.00012829147823855802,0.0002548744743213967,0.000244081034903588,0.00018297703638193408,0.00018107194591984548,8.609309533375423e-05,0.00031893302406494636,2.872407652093985e-05,,,,,,,,,,,,,,,,,
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847457627118644,0.0,0.0,0.0,0.0,0.0005241090146750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020064205457463884,0.0001789228842368939,0.0,0.00037332005973120957,0.00041511000415110004,0.0003865854837150865,0.00017462673535318258,0.00012444776305145915,0.00031687351465540007,0.0001018796800978045,0.00019204916458613405,0.0003400699572483482,0.00014681413330723303,0.00042802111570837496,0.0001447247817067876,0.00018648018648018648,0.00013938577335873253,0.0002766506824050166,0.00017712438559978745,0.0002633658151171978,8.162265844998571e-05,0.00020194676683226302,7.722604062089736e-05,0.0001166815759791529,0.0003277136510941995,0.00017542628587467545,0.0001376936316695353,3.447206039504981e-05,3.4239539820584814e-05,0.00013740510459963587,9.874917709019091e-05,0.0001266825019794141,8.894686907020873e-05,0.00014475550794707738,0.00011708916339792752,0.000372173805167013,0.00016038492381716118,0.0002868068833652008,0.000274658203125,0.00012200701540338569,3.0184123151222456e-05,0.0002583015239789915,5.800632268917312e-05,,,,,,,,,,,,,,,,,,
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005913660555884093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004952947003467063,0.0006584723441615452,0.0002006823198876179,0.00035790980672870435,0.00031857279388340236,0.00012448649321548613,0.00010382059800664452,0.0005801024847723097,0.0004366430879399179,0.00031115813056195157,0.0001056579851022241,0.0001528350909368791,0.00043219362274298884,0.000291587694999271,0.0002447261514365425,0.0003806261299838234,9.649715333397665e-05,0.0003730299356523361,0.0002788104089219331,0.0003228484457153399,0.0001328668231542584,0.00013171759747102212,0.00032651728500877517,0.0002019875575664539,0.00015446400988569664,7.779679477205539e-05,0.0002185473883587091,0.00014036565252482718,0.00034428148454176136,0.00020683949255377826,0.00010272213662044171,0.00017177998419624146,0.0001645982157553412,0.00025339710493807606,8.895478131949592e-05,0.0002316423442205235,0.0002342057497511564,0.0003412863392386212,0.00025665704202759064,0.0001275062956233464,0.00015262981165481242,0.00012202190293157622,0.00030185034260013884,8.612275363150944e-05,,,,,,,,,,,,,,,,,,,
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026652452025586353,0.0,0.0004392708104546453,0.0004014452027298274,0.0005370569280343716,0.00031867431485022306,0.00049800796812749,0.00020766275568476794,0.0005804391989939054,0.00017473353136466887,0.000249003984063745,0.0001585037248375337,0.00025476408845409153,0.00019216910881575787,0.00043750911477322444,0.0003427004797806717,0.00019038553069966683,0.00019301293186643504,0.0003265229965481855,0.00032536952681974527,0.0001845444059976932,0.00017717930545712261,0.00017564659904272605,0.0002857959416976279,0.00020202836478241544,3.862196817549822e-05,0.00019450711896055396,0.0002914602156805596,0.00024567437616256624,0.00017220002755200442,0.00024136266464381767,0.00023970960893089513,0.0002405332966806405,0.00036217568813380743,0.00041187466337166934,0.00026688808492971946,0.00023169601482854495,0.00029282576866764275,0.00018621973929236498,0.0004492651306077915,0.00015940319444001657,0.00015265311107040362,0.00018305519114012874,0.00018116489024427065,,,,,,,,,,,,,,,,,,,,
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007336757153338225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032981530343007914,0.0,0.0,0.0005331911490269261,0.0004955401387512388,0.0006591957811470006,0.00040160642570281126,0.0003582303421099767,0.000318775900541919,0.000622820129546587,0.0004154117769238758,0.00019359210144226117,0.0005242922055225446,0.00018679950186799502,0.0003699006552525893,0.0003057948116813618,0.0003363605785401951,4.8633401420095325e-05,0.00014692198442626964,0.00038084356850423686,0.0005791505791505791,0.00018664551350846905,0.00037197191612033294,0.00041530155507360066,0.0002658160552897395,0.00035135491238086873,0.0002858776443682104,0.00012124151309408342,0.0004634815186744429,0.0002723629430761449,0.0,0.0,0.00037890530811890736,0.0001724435247456458,0.0005137866072957698,0.00030933150025777627,0.00046111788149270444,0.0003169572107765452,0.00017797288879660666,0.00028968713789107763,0.0003807850029291154,0.000434593654932638,0.0002568383202773854,0.00025508577259103374,0.00024428226816085985,0.00018308870647828872,,,,,,,,,,,,,,,,,,,,,
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412898443291327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337068160597573,0.00089632506722438,0.00026673779674579886,0.0004957858205255329,0.0006596306068601583,0.0006026516673362796,0.0005375380756136893,0.0006377551020408163,0.000997133241929453,0.0003116883116883117,0.0005808887598024978,0.0,0.0001245562682942019,0.00015858751387640745,0.0002549069589599796,0.0003845414343395501,0.0003404503672000389,0.0004898119122257053,0.0002857414991903991,0.00043461464168437317,0.00018668035655948102,0.00032559653937392437,9.232757824762257e-05,8.862891075068687e-05,0.00021967400377839285,0.0001225540258997508,0.0002829311668889697,0.00015456547780053325,0.0001556783684906982,0.00018221574344023323,0.0002457347468932107,0.0002412129565816678,0.00010348395998620214,0.0002398903358464702,0.00030942721584267346,0.00029656967739809535,0.00034876347495244134,0.0002670068531758982,0.0002897710808461316,0.00014651155976206523,0.0004347826086956522,0.00035324341682723185,0.0004465140014033297,0.00015271372285513576,,,,,,,,,,,,,,,,,,,,,,
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988692,0.0,0.0,0.0,0.0006510416666666666,0.000591715976331361,0.0005243838489774515,0.0004950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006230529595015577,0.0002990430622009569,0.0010672358591248667,0.000496031746031746,0.00022002200220022002,0.0004020100502512563,0.0005378271782000717,0.0003190810465858328,0.00012476606363069246,0.0006235709831635835,0.00019374212922600018,0.0007868508480503584,0.00043600124571784493,0.00021148355715343132,0.0005099439061703213,0.00019234468166955183,0.00019460932178651358,0.00034303636185435655,0.0002381859756097561,0.00024155756316730277,0.000513466834710358,0.00027917364600781687,0.0002770083102493075,0.0003545470661230278,0.0004394445420987871,0.00016342539630658605,0.0002830112395892294,0.0004251207729468599,0.0005060334760607241,0.00040094769455075634,0.00035113592471645774,0.0005514769241374557,0.00037948045675647706,0.000548452336064169,0.00013756577363551947,0.00019777177137583228,0.00015858416061403788,0.00017805210991750253,0.00023188405797101448,0.0003809858742160483,0.0003417634996582365,0.000546114555559125,3.190810465858328e-05,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006514657980456026,0.0005920663114268798,0.0,0.0,0.0,0.0,0.00038153376573826786,0.0,0.0,0.0010070493454179255,0.0,0.0009351620947630922,0.0011965300628178283,0.0002670940170940171,0.0004962779156327543,0.00022007042253521127,0.0008043434546551378,0.00017937219730941703,0.00015959144589849984,0.001123034689293736,0.0008319467554076539,0.0006782288537932371,0.0006124770321112959,0.0005608175473579263,0.00031729243786356425,0.0001530612244897959,0.00048095421315890726,0.00034063260340632605,0.00044119809794597773,0.0007623767093915281,0.00014496955639315743,0.00037362226788716606,0.0004188774085450991,0.0006003509744158123,0.000310338712537684,0.00043963773850347316,0.00036776724419745015,0.0004448578476968496,0.0003479740179399938,0.00027261751762277527,0.0001823220536756126,0.00014050370578524009,0.00037934958788840226,0.000379624516841524,0.000514456219775697,0.00037835792659856227,0.00026374785704866147,0.00038066235249333843,0.00041552890893980767,0.00028992230082337936,0.0005277199566096925,0.00012432012432012432,0.00019285163281049114,,,,,,,,,,,,,,,,,,,,,,,,
