25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3568889250701254e-05,1.3768225688730446e-05,1.995622933686654e-05,1.989139299413078e-05,2.6308866087823756e-05,1.263104711378276e-05,4.38330087603399e-05,1.1644697004962748e-05,2.3049573870961133e-05,5.50912586705881e-06,2.2194479123419004e-05,2.597955928277523e-05,1.0015624374005258e-05,4.914294700478229e-06,1.4764288139757818e-05,2.9332251299120944e-05,9.810413754182238e-06,4.699137708281826e-06,1.355638098856418e-05,1.2696048143445351e-05,1.6526194017487705e-05,4.177091992036157e-06,8.85034073810232e-06,9.156293349426256e-06,0.0,1.30607411533346e-05,0.0,1.2914001360306131e-05,2.8655171849159176e-05,8.27321464037092e-06,8.197762830404258e-06,2.1361496330001676e-05,2.114629855202456e-05,3.3272472435775595e-05,3.348625389271611e-05,5.593659371967398e-05,3.53606789250836e-05,7.279751129567655e-05,3.134223104442284e-05,5.9003664127434996e-05,4.061765920439857e-05,6.562648684997332e-05,,,,,,
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3963847598541909e-05,1.3569073367955019e-05,2.0652622883156242e-05,1.9956627596073038e-05,3.3152981116086076e-05,3.288694782816989e-05,2.526241331829835e-05,4.3834930177218366e-05,3.4934497816678614e-05,2.881263145765199e-05,1.1018312435247372e-05,5.548742932278597e-05,3.637232793290864e-05,3.0047174063224696e-05,9.828637701653481e-06,1.9686008169782912e-05,1.9555407803549913e-05,9.810509999344472e-06,4.699159790161125e-06,1.8075419688618018e-05,1.2696209335130309e-05,1.6526467137090038e-05,0.0,1.3275628600933764e-05,1.3734565781619535e-05,4.545971133132919e-06,1.7414548985139537e-05,4.352746583030591e-06,1.721889084511489e-05,3.274970627601227e-05,1.2409924630421176e-05,2.459349010322934e-05,2.5634343184103936e-05,2.5376094872821576e-05,4.15919744126476e-05,7.534659433390565e-05,7.745500079603397e-05,3.978217051520723e-05,9.221689413502318e-05,3.134321341065923e-05,7.080857491844409e-05,6.0928963598304566e-05,,,,,,,
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3700694625192577e-05,6.933129961596797e-06,1.39640425903045e-05,2.0353886235394566e-05,2.0653049422797357e-05,1.9957025871006274e-05,5.304652843632702e-05,3.288802941507744e-05,3.157881440501495e-05,5.636166655183309e-05,4.075833799142911e-05,2.3050769319384108e-05,1.65276507596208e-05,6.103955918350261e-05,5.196235846756393e-05,3.00480769231498e-05,1.4743101457145617e-05,1.9686395716204485e-05,2.4444737781315606e-05,9.810606246395152e-06,4.699181872487296e-06,2.711361962298099e-05,1.6928494041139305e-05,2.0658425332097292e-05,0.0,1.3275804845700966e-05,1.3734754422624235e-05,9.091983598045052e-06,3.0475991449307546e-05,4.352765529737571e-06,2.5828781010742845e-05,4.093847356810433e-05,3.309354303602418e-05,3.689114243658165e-05,4.699750058743767e-05,3.8065108252815324e-05,4.57530748145658e-05,9.209722117560197e-05,8.60677783755333e-05,5.304500426571851e-05,0.00010193333559851857,3.1344195838611614e-05,7.671472155515228e-05,,,,,,,,
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370088233679757e-05,2.0799534090310263e-05,3.491059396887119e-05,2.7139067365900604e-05,2.753796797329316e-05,1.995742416183659e-05,5.968051033465092e-05,3.288911107312984e-05,6.31596233160525e-05,5.6364843368340257e-05,6.405142747336174e-05,2.881412583707132e-05,2.203723190340084e-05,7.214206437285842e-05,6.755457630283722e-05,4.006530644943983e-05,2.457219803215111e-05,1.9686783278010473e-05,2.9334402409403397e-05,1.471605374306396e-05,2.3496019774267337e-05,3.615247305515924e-05,1.2696585464979751e-05,2.0658852111661523e-05,8.354218880625847e-06,2.21266351583543e-05,2.289157178111829e-05,9.092066262962387e-06,3.0476920263668903e-05,1.7411137904886105e-05,2.5829448153683583e-05,3.2752119676185724e-05,6.205244672791429e-05,4.509083754199045e-05,5.981781203534378e-05,4.652579220732199e-05,6.23934112559227e-05,0.00011722544127005391,9.037894600933916e-05,5.746846970301659e-05,0.0001262160430299794,3.134517832788669e-05,,,,,,,,,
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.879180984329853e-06,7.535454312622745e-06,0.0,4.110321016081324e-05,2.7733288960197113e-05,4.189417531326057e-05,4.749465685110425e-05,4.130808950078544e-05,2.6610429957973644e-05,5.968407231054526e-05,4.604626992323429e-05,8.211269651772109e-05,5.636802054298915e-05,8.15252204092566e-05,4.610392978377784e-05,3.8566005718787704e-05,7.769705916631056e-05,7.795285411388867e-05,4.5075275710418205e-05,2.4572801840029278e-05,1.9687170855201792e-05,2.933526294168681e-05,9.810846872284172e-06,2.3496571850184156e-05,4.5192225129621587e-05,1.692899556034012e-05,3.3054846253586235e-05,2.0885721685135935e-05,3.097797466001673e-05,4.12057724708646e-05,2.7276446788148776e-05,4.789376292584184e-05,2.6117161586720384e-05,3.0135134553375778e-05,5.731808672226521e-05,9.51529894587939e-05,5.329157460190629e-05,5.982139042003161e-05,8.459628537717064e-05,6.655712473209051e-05,0.00011723918468521278,7.747467008699857e-05,6.189267809618123e-05,0.00011652182356657414,,,,,,,,,,
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461369753740666e-05,8.879259824884844e-06,1.5071022192052764e-05,1.4542387423716903e-05,4.1104899703969954e-05,2.7734058116668337e-05,5.5861240678053854e-05,5.4282185943702004e-05,4.130979592970829e-05,3.9916707137699906e-05,5.3055675299339545e-05,5.920507321691661e-05,8.843631953305623e-05,6.889813098156489e-05,8.73555721206756e-05,6.339582624928809e-05,6.611570247935889e-05,7.770309646839427e-05,8.31561933173415e-05,4.507730758248577e-05,2.9488086812999094e-05,1.968755844740333e-05,2.933612352458409e-05,1.9621886251889707e-05,2.3497123951925694e-05,6.327197458274393e-05,2.1161602695264894e-05,4.1319923640811175e-05,2.9240621070791544e-05,3.540449637108742e-05,4.120747045651633e-05,3.636958775077246e-05,4.7896056848233616e-05,4.788271347003263e-05,6.45772343724659e-05,8.598205841047835e-05,9.929952460355607e-05,7.379226657043359e-05,6.837139340909095e-05,0.00010575430314256409,7.904184641765338e-05,0.00012562814070360897,8.178515470298289e-05,5.747532981992133e-05,,,,,,,,,,,
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1348945107940096e-05,0.0,0.0,0.0,0.0,0.0,1.3787968618558344e-05,2.4923050082823805e-05,4.4396693334312766e-05,3.7678123328060696e-05,2.1813898361829137e-05,6.851098231051421e-05,3.4668534145064504e-05,7.681349682964669e-05,7.464205740647842e-05,4.819675291590355e-05,5.322440072658568e-05,5.9690801647442e-05,6.578730962802064e-05,9.476157986512846e-05,6.890287826125585e-05,9.901163095457273e-05,8.069071249899137e-05,9.367010491041728e-05,8.325978718804452e-05,7.796541454216584e-05,4.507933963787179e-05,3.4403782450139093e-05,2.9531919082487995e-05,3.422648151769998e-05,2.4527839097393365e-05,2.34976760798528e-05,9.491396726824043e-05,3.385928082881361e-05,5.371812036170705e-05,5.430559848952968e-05,3.9831468630489495e-05,4.120916858211321e-05,5.910272963678684e-05,5.660714207963559e-05,5.659137112170027e-05,7.749768583296116e-05,0.00011465260261407934,0.0001199988413904367,8.199745807885921e-05,8.119658119648792e-05,0.00010999610783015375,7.072724246965917e-05,0.000142396448465111,,,,,,,,,,,,,
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13499278953084e-05,0.0,0.0,0.0,0.0,1.4811523365151167e-05,2.7576317458516423e-05,6.230917814198564e-05,5.327839738582279e-05,6.78231774404766e-05,4.362874843655716e-05,8.221881166413368e-05,5.5471577750249265e-05,8.380297919593581e-05,0.00010857836983147526,5.508465823402337e-05,5.988063792837186e-05,6.632707205777934e-05,7.237080167105974e-05,9.47705604731636e-05,8.143628550301995e-05,0.00010484622553583833,9.222539887482917e-05,9.91894021635313e-05,9.436894928491546e-05,8.316959319670836e-05,5.509945451536385e-05,4.423495642855004e-05,3.9377054990111015e-05,3.9117317725576926e-05,2.9434128872498966e-05,2.819787388037781e-05,9.944311853613152e-05,4.232553414827175e-05,5.3721006152971066e-05,5.8486128343631074e-05,4.868484529280714e-05,5.036883725837011e-05,7.729275312243298e-05,6.531963072629093e-05,8.27151464494702e-05,8.611521354404415e-05,0.00010238013333985586,0.00012001324284052909,9.840501865598128e-05,0.0001068462823904194,0.00012693254804384632,8.737512638187924e-05,,,,,,,,,,,,,,
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1350910743900085e-05,0.0,0.0,0.0,1.776609163746835e-05,4.443522824906354e-05,5.515415586571972e-05,8.72382851445663e-05,6.216144214545778e-05,7.536419748420601e-05,7.271775331234657e-05,8.907770316560975e-05,6.934331877128684e-05,9.777833651112926e-05,0.0001425245854909972,6.197365431110656e-05,9.315323707498835e-05,6.633147162990893e-05,7.895567954523922e-05,9.477954278339367e-05,0.0001065022772693272,0.000104857219419663,0.00011529238147951572,0.00011022137964094883,7.772293992571907e-05,8.317651095328788e-05,4.007453864180099e-05,4.423691324648003e-05,4.430093130400462e-05,4.400870394365107e-05,2.9434995265818053e-05,4.699778170461805e-05,0.00010397359974683043,6.349098851230222e-05,7.025432064074946e-05,8.355649881543465e-05,5.753943664460584e-05,5.952980611595072e-05,9.093967971039843e-05,9.580838323346956e-05,8.272198881066754e-05,0.00012057168201802545,0.00012696436397000068,0.0001365831853683363,9.841470315668144e-05,0.00011113200772807323,0.00013541190609181233,8.322167758242534e-05,,,,,,,,,,,,,,
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13518936543197e-05,0.0,0.0,2.2751575546565217e-05,3.553281455428931e-05,7.406200471020878e-05,8.273579702153639e-05,8.724589632694776e-05,0.00010656909673812988,0.00010551782874456394,0.00010181225819588678,0.00011649660446666673,0.00010402219140090786,0.00013271214735241805,0.00015612060656247106,8.263666037694831e-05,0.00011312518299666797,5.970228460740017e-05,0.0001118627115521759,0.00013270393751540314,0.00011904463547281797,0.00012234625154389317,0.0001326015266471206,0.00012125688270607285,7.772898125065931e-05,7.798446549453024e-05,4.508566275935191e-05,5.8985160316768194e-05,4.9225437737240895e-05,4.401064079491218e-05,3.434183866204197e-05,6.579998684000263e-05,0.00010850547274481445,6.349501987387962e-05,9.918953881000357e-05,0.00010445435135955132,7.524820842871681e-05,6.411283859592884e-05,0.00012277973315877943,9.581756335930039e-05,0.00010449957764757202,0.00016795937967021242,0.00014746120950954994,0.00013660184288295365,0.00010662642202728887,0.00010686957636896817,0.00013966244011456172,,,,,,,,,,,,,,,
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010473397570169383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135287662637344e-05,0.0,0.0,2.275209319267718e-05,5.3301115770039615e-05,0.00011850798447542708,0.0001241139641999664,9.971829581430186e-05,0.00013322556865111938,0.0001432178796216307,0.00011636871427114174,0.0001439243369200192,0.00010403301314273641,0.00013971553916236729,0.0001629338963605135,0.00011019131967894262,0.00012644833254582847,7.297381566826228e-05,0.00015136060017766024,0.00013904162400623737,0.00013159131497321179,0.00011070777226830692,0.00013838516049785105,0.00011575924282430504,7.773502351484461e-05,8.318991738199439e-05,5.5107183471816305e-05,6.390435975199744e-05,4.922786100012214e-05,3.9122291392660234e-05,2.94368726265986e-05,6.110400842302094e-05,0.00012208190339258625,7.619886209717749e-05,0.00011573260807565605,0.00011700109479595846,0.00011952085417576893,9.15956418793094e-05,0.0001591784572423924,0.0001350285955719649,0.00010886510307344791,0.00019383184011008075,0.00017616019926601164,0.00012420045954179067,0.00011484069954391836,0.0001068809986960207,,,,,,,,,,,,,,,,
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021978021978021354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010474494605632896,0.0,0.0,0.0,7.48334954725565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135385966026674e-05,2.8657400773697693e-05,2.5555839509281396e-05,2.275261086205504e-05,8.883992821728952e-05,0.0001333372840678108,0.00019309013171505413,0.0001371263307487778,0.0001510090960772682,0.00016585498243453187,0.00011638225752481388,0.0001370905277299117,0.00011791634875499255,0.00014672181543792968,0.00015617042946865635,0.00011709117959019335,0.00014643237486678282,9.28825433894167e-05,0.00016454729747513838,0.00015170286465564594,0.00014414278910027554,0.00010489265984471648,0.00013840431360114918,0.00014333755995357063,0.00012216453341483695,8.319683852011732e-05,8.016032064126434e-05,7.374051205416935e-05,6.892239830253978e-05,4.890477750775031e-05,4.906289863608711e-05,7.520952904731319e-05,0.00013114101729246006,0.0001016062250745381,0.00011574600366253425,0.0001379102830921081,0.0001460985058106394,9.160403240957332e-05,0.00017739851894976768,0.00015247222827270747,0.00012629726893037297,0.00021541046464052893,0.00016389882525508055,0.0001366374759330815,0.00011075196482195411,,,,,,,,,,,,,,,,,
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022026431718063237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012106537530263591,0.00010475591870938326,0.0,0.0,0.0,0.00014967819188740797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135484275540655e-05,5.7316444087886986e-05,5.111298525397348e-05,2.275312855513495e-05,0.0001421565143222365,0.00019262398316765428,0.000248306686347346,0.00014961287668163175,0.00016880036247660015,0.00020358306188916853,0.00011639580393124181,0.00016453118894355399,0.00016648977128472716,0.0001537311242635612,0.00020373237714935188,0.00013088193760378344,0.0001531108122861199,0.00011279642236276531,0.0001843233030735911,0.00017069161714511664,0.00016923549432427455,0.00011073164477290477,0.0001499587613406523,0.00012681678833738683,0.00013328668299432574,0.00012480564121502075,0.00010521885521885521,8.357874346737369e-05,6.892714892695199e-05,4.8907169301859015e-05,5.887836710663676e-05,8.461708418926361e-05,0.00013115821751464636,0.00011008459577795556,0.00012816219545978095,0.00014628865677755346,0.0001948264716041384,0.00011451553059622613,0.00020927640408540627,0.0001917086029236513,0.00012195759360245308,0.00018098377609721415,0.00017212197710777706,0.00014079724368696033,,,,,,,,,,,,,,,,,,
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022075055187637345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012108003390238196,0.00010476689366174585,0.0,0.0,8.448086508403925e-05,0.0001497005988024803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075638576379909e-05,9.406747773739212e-05,8.597959417634156e-05,0.0001022311958493902,6.826093881546587e-05,0.00015994881637880728,0.00020748117849309387,0.0003173595683909368,0.000199513685391812,0.00017771459036788537,0.00019608286763655013,0.00013096052267812952,0.00019884123555837302,0.0002012086394825847,0.00016773246671563947,0.00023094374482084573,0.0001377884946607961,0.00018642431505709245,0.00013935247549718972,0.00022386241679224307,0.00018336673980250422,0.0001629950976090101,0.00014571566793143627,0.00014998125234347805,0.00012131840014109026,0.0001277500985897298,0.00014562475620855545,0.00012026277416157943,0.00012783699799383518,8.862672883676526e-05,5.3800517463247836e-05,7.850911196378945e-05,0.00010813097952561699,0.00013569871267152934,0.00010586222666369995,0.0001447178002894356,0.00015467063515296436,0.00023472307106348474,0.00014659666675825625,0.00020476977052137694,0.00019610321129906295,0.00013068478829073805,0.00020687604246115093,0.00015165736911363164,,,,,,,,,,,,,,,,,,,
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123893805309105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012109469605228537,0.00010477787091363922,0.0,0.0,8.448800270359688e-05,0.000149723012426976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074931465175304e-05,7.076139258418996e-05,0.00015679387876688737,0.00014331164550423548,0.0001789228842368939,0.00011377599781543876,0.00023107413924886364,0.00022234739557081294,0.0003864734299516908,0.00018708140535549434,0.00020440810522570532,0.00018857819583462993,0.00014553075064753244,0.00021259669720731479,0.00024288688410825814,0.00020970075701970742,0.00022420306003191956,0.00015158823124085613,0.00021975533905587536,0.00017255568239138043,0.0002304982054068293,0.00019604867066357588,0.00016302166934191686,0.00018071376106147343,0.00016731187510448596,0.00011581797825931094,0.0001388765443071323,0.0001768558156953767,0.00014032344554197425,0.00014260565111778693,0.0001132553020715693,7.336828924707236e-05,0.0001030512999185404,0.00015516122662004135,0.00017643226810463213,0.0001312830589800038,0.00016955110311607863,0.00019232296879765837,0.0002480675098008815,0.0002015999706764679,0.0002093630810963012,0.00020485908310295334,0.00013070186903682232,0.00021985127707736533,,,,,,,,,,,,,,,,,,,,
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172949002216666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012110936175382877,0.00020957770093257312,0.0,0.0,8.449514152934285e-05,0.00014974543276426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711647191864702e-05,0.0,0.0,0.00011422914366209977,0.00014153280022653292,0.00025090954710841007,0.0002006650613461759,0.00023008487575423684,0.00015930452197264512,0.0003022437151086461,0.00025204975758735815,0.00038662284941040013,0.0002370141210518891,0.00022222814830622555,0.0002338810677048517,0.00016010712622271565,0.0002537984017559856,0.00023600458126550204,0.00020275324929568356,0.0002446400054365187,0.0002205254017696662,0.00021314292565303479,0.00021241287753082102,0.00027666161649430205,0.00022138867628547753,0.0001881325958535348,0.0001982380138882584,0.00015579919215242096,0.00016547341945303512,0.00016111916706952522,0.00016648197572480906,0.00013533088401135318,0.00019180736638646097,0.00012804223423851135,0.00014185576692613675,0.0001472313151191659,0.00020221115547221436,0.00021266102285428937,0.0001355357899194948,0.00019439641979691023,0.00022163213247744048,0.0002968686998479887,0.00022455432839924843,0.00022761622084241178,0.00020490105894612688,0.0001525054466230937,,,,,,,,,,,,,,,,,,,,,
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012112403100772441,0.00020962163295247304,0.00010589854918985202,0.0,8.450228156171743e-05,0.00014976785981736835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711869198502479e-05,0.00013338668800857718,0.00012804643817495025,0.0001523229246002389,0.0002123292518932209,0.00034508721295015344,0.00028672190842104854,0.000306850435983258,0.00022761414849549116,0.00042682601504552,0.0002669434969598911,0.00044202558223064697,0.00023707031006289732,0.00019560423927731508,0.00022638946534351856,0.00016741152664752132,0.0002675851469661209,0.00024300324235754806,0.00023775891246268646,0.00026509152454810543,0.0002619316771899368,0.00021985050165889618,0.00024565456983890614,0.0002503821622476891,0.00018980374292978757,0.00019444026293345925,0.0001924456341083856,0.00017313718813661888,0.00017101749895186835,0.00017781531656679036,0.00018211998064324777,0.00016542680114697738,0.00020660140685719908,0.00013298396311906048,0.00017122952584098158,0.00018652046080374254,0.00022576973368573365,0.0002489115775562725,0.000169442702949905,0.00019857111534919372,0.00022168126416874847,0.00034127877600588594,0.0002658587006843403,0.0002549882067954357,0.000213664032930424,,,,,,,,,,,,,,,,,,,,,,
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002227171492204837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002307869836140717,0.00012113870381584163,0.00010483279169721906,0.00010590976488029788,9.300595238093123e-05,0.00016901884560124612,0.00022468544038341208,7.072135785005465e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.712091226092565e-05,0.00022234080398436743,0.00017075044821988775,0.000304692260816506,0.0002831657935721848,0.00037658873372029727,0.0003441649697420848,0.0003836807775929961,0.0002731991621893188,0.0004270082732853111,0.0003115172372871299,0.00042840164727335543,0.0003369692733944265,0.00023121387283228908,0.00021889270483459194,0.00022567940420642588,0.00026765676794153226,0.0002569515819883633,0.00025879917184262464,0.0002855588795213489,0.0002620003033688225,0.0002798712592207584,0.00026563776306442143,0.00025044486917555705,0.00020249576024513496,0.0002383924818538266,0.0001983154849396251,0.00020202836478241544,0.00023174075933722144,0.00023898182626568915,0.00021858378524663535,0.00019553674837425095,0.0002706053688105888,0.00018718750769689059,0.00024954861060139436,0.0002061926526684766,0.00023993451199200388,0.000248973549955477,0.00018218177504379302,0.00021516143314068362,0.0002551991599344773,0.0003369615819460177,0.0003071943072768037,0.00022317158706880062,,,,,,,,,,,,,,,,,,,,,,,
