31,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,31205.0,32814.0,
32,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,31204.85714285714,32814.0,
33,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33756.857142857145,34577.857142857145,34200.857142857145,,32813.857142857145,
34,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33756.71428571428,34577.142857142855,34200.71428571428,,,
35,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30400.85714285714,31614.0,33756.42857142857,,34200.57142857143,,,
36,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30400.571428571428,31613.85714285714,33756.0,,34200.42857142857,,,
37,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29123.571428571428,30400.285714285714,,,,34200.142857142855,,,
38,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29069.85714285714,29029.0,29224.0,29123.14285714286,30400.0,,,,,,,
39,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29069.571428571428,29028.714285714286,29223.85714285714,29122.428571428572,30399.571428571428,,,,,,,
40,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28526.85714285714,29069.14285714286,29028.14285714286,29223.428571428572,,,,,,,,,
41,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28526.714285714286,29068.714285714286,,,,,,,,,,,
42,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25746.85714285714,27494.571428571428,28525.85714285714,29068.285714285714,,,,,,,,,,,
43,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25746.714285714286,27493.85714285714,28524.85714285714,29067.85714285714,,,,,,,,,,,
44,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25930.85714285714,25746.571428571428,27493.14285714286,,29067.428571428572,,,,,,,,,,,
45,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25930.0,25746.0,27492.428571428572,,29067.14285714286,,,,,,,,,,,
46,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22619.85714285714,22814.714285714286,24536.714285714286,24792.571428571428,25929.14285714286,25745.428571428572,27491.714285714286,,29067.0,,,,,,,,,,,
47,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22619.428571428572,22814.0,24536.285714285714,24792.14285714286,25928.285714285714,25744.85714285714,27491.0,,29067.0,,,,,,,,,,,
48,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20751.85714285714,21476.0,21545.85714285714,21720.571428571428,22618.428571428572,22812.571428571428,24535.428571428572,24791.714285714286,25927.428571428572,25744.285714285714,27490.285714285714,,29067.0,,,,,,,,,,,
49,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20751.714285714286,21476.0,21545.428571428572,21719.571428571428,22617.285714285714,22810.714285714286,24534.571428571428,24791.285714285714,25926.571428571428,25743.85714285714,27490.0,,29067.0,,,,,,,,,,,
50,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21056.85714285714,20751.571428571428,21475.571428571428,21544.14285714286,21718.0,22616.14285714286,22808.85714285714,24533.714285714286,24790.85714285714,25925.714285714286,25743.428571428572,27490.0,,29067.0,,,,,,,,,,,
51,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21056.714285714286,20750.14285714286,21474.714285714286,21541.571428571428,21716.0,22615.0,22807.0,24532.85714285714,24790.428571428572,25925.0,25743.0,27490.0,,29067.0,,,,,,,,,,,
52,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21055.571428571428,20747.285714285714,21473.14285714286,21538.428571428572,21714.0,22613.85714285714,22805.14285714286,24532.0,24789.85714285714,25925.0,25743.0,27490.0,,29067.0,,,,,,,,,,,
53,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19646.85714285714,20853.85714285714,20604.85714285714,20459.428571428572,21052.285714285714,20743.714285714286,21471.285714285714,21535.285714285714,21712.0,22612.85714285714,22803.428571428572,24531.428571428572,24789.571428571428,25924.85714285714,25743.0,27490.0,,29066.85714285714,,,,,,,,,,,
54,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19646.428571428572,20853.714285714286,20601.285714285714,20455.14285714286,21046.714285714286,20740.0,21469.14285714286,21532.0,21710.0,22612.14285714286,22802.0,24530.85714285714,24789.285714285714,25924.428571428572,25743.0,27490.0,,,,,,,,,,,,,
55,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19645.14285714286,20847.14285714286,20593.285714285714,20447.85714285714,21039.0,20735.85714285714,21466.571428571428,21528.428571428572,21707.85714285714,22611.571428571428,22801.285714285714,24530.714285714286,24788.85714285714,25924.0,25743.0,27489.714285714286,,,,,,,,,,,,,
56,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18957.85714285714,19632.428571428572,20832.85714285714,20580.714285714286,20434.428571428572,21027.714285714286,20730.14285714286,21462.14285714286,21524.14285714286,21705.714285714286,22611.14285714286,22800.714285714286,24530.428571428572,24788.428571428572,25923.285714285714,25742.85714285714,,,,,,,,,,,,,,
57,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,261.85714285714283,352.0,390.85714285714283,406.0,433.0,463.85714285714283,520.7142857142857,505.7142857142857,556.0,638.5714285714286,680.0,495.7142857142857,426.85714285714283,492.0,607.1428571428571,618.5714285714286,1179.142857142857,1362.2857142857142,1347.2857142857142,1533.7142857142858,1689.4285714285713,1904.857142857143,2015.4285714285713,2214.285714285714,2358.714285714286,2610.4285714285716,2763.5714285714284,2862.4285714285716,2965.1428571428573,3018.0,3197.5714285714284,3332.5714285714284,3737.8571428571427,4017.714285714286,4540.285714285715,4968.142857142857,5577.285714285715,6262.0,8024.714285714285,9610.142857142857,10309.857142857143,11407.714285714286,16034.285714285714,18846.285714285714,19514.285714285714,20690.285714285714,20431.14285714286,20329.428571428572,21001.0,20691.714285714286,21426.285714285714,21482.285714285714,21664.571428571428,22568.285714285714,22767.0,24494.571428571428,24744.285714285714,25906.428571428572,,,,,,,,,,,,,,,
58,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,107.85714285714286,139.0,145.0,151.0,181.0,208.0,276.0,261.7142857142857,351.85714285714283,390.57142857142856,405.85714285714283,433.0,463.2857142857143,520.1428571428571,505.42857142857144,556.0,637.2857142857143,678.8571428571429,495.14285714285717,426.42857142857144,491.2857142857143,605.7142857142857,617.2857142857143,1177.7142857142858,1359.2857142857142,1344.142857142857,1527.857142857143,1683.4285714285713,1896.0,2005.4285714285713,2197.8571428571427,2341.0,2590.8571428571427,2739.8571428571427,2839.8571428571427,2938.1428571428573,2991.4285714285716,3169.4285714285716,3306.0,3708.714285714286,3984.8571428571427,4509.857142857143,4936.285714285715,5551.857142857143,6228.428571428572,7987.571428571428,9521.57142857143,10208.0,11306.285714285714,15861.285714285714,18618.285714285714,19268.0,20409.571428571428,20156.0,20073.14285714286,20750.14285714286,20519.714285714286,21312.14285714286,21389.714285714286,21573.14285714286,22469.714285714286,22676.571428571428,24379.285714285714,24648.85714285714,,,,,,,,,,,,,,,,
59,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,107.71428571428571,139.0,145.0,151.0,181.0,208.0,276.0,261.42857142857144,351.7142857142857,390.2857142857143,405.7142857142857,432.7142857142857,462.7142857142857,519.1428571428571,504.85714285714283,555.7142857142857,635.7142857142857,677.0,494.14285714285717,425.57142857142856,489.85714285714283,603.2857142857143,615.8571428571429,1175.0,1354.5714285714287,1339.5714285714287,1520.2857142857142,1675.0,1883.7142857142858,1987.857142857143,2176.714285714286,2317.1428571428573,2565.1428571428573,2708.1428571428573,2806.5714285714284,2903.5714285714284,2958.1428571428573,3132.285714285714,3270.8571428571427,3668.5714285714284,3944.714285714286,4469.714285714285,4896.714285714285,5518.428571428572,6183.285714285715,7921.0,9398.714285714286,10086.142857142857,11151.142857142857,15605.142857142857,18313.85714285714,18938.571428571428,20055.428571428572,19804.571428571428,19733.14285714286,20393.714285714286,20159.0,20912.85714285714,21053.285714285714,21244.14285714286,22144.285714285714,22216.285714285714,24038.714285714286,24553.428571428572,,,,,,,,,,,,,,,,
60,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,107.57142857142857,139.0,145.0,151.0,180.85714285714286,208.0,276.0,261.14285714285717,351.57142857142856,390.0,405.2857142857143,432.2857142857143,462.14285714285717,517.8571428571429,504.0,555.0,634.0,674.7142857142857,492.85714285714283,424.57142857142856,488.2857142857143,600.0,614.2857142857143,1171.0,1349.2857142857142,1332.2857142857142,1510.0,1660.5714285714287,1865.4285714285713,1965.142857142857,2149.714285714286,2286.4285714285716,2532.1428571428573,2666.0,2765.5714285714284,2858.5714285714284,2918.1428571428573,3086.5714285714284,3226.714285714286,3619.0,3895.4285714285716,4420.285714285715,4847.714285714285,5473.142857142857,6111.142857142857,7829.714285714285,9256.42857142857,9914.714285714286,10932.714285714286,15290.142857142857,17940.714285714286,18550.714285714286,19639.428571428572,19387.0,19319.428571428572,19939.0,19688.0,20370.571428571428,20476.571428571428,20664.428571428572,21455.571428571428,21471.85714285714,,,,,,,,,,,,,,,,,,
61,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,107.42857142857143,139.0,145.0,150.85714285714286,180.71428571428572,208.0,276.0,260.85714285714283,351.42857142857144,389.7142857142857,404.7142857142857,431.7142857142857,461.57142857142856,516.0,502.14285714285717,553.8571428571429,631.7142857142857,672.0,490.85714285714283,423.14285714285717,486.14285714285717,596.1428571428571,611.5714285714286,1165.5714285714287,1342.2857142857142,1322.4285714285713,1494.0,1641.5714285714287,1843.142857142857,1937.4285714285713,2117.0,2251.0,2490.714285714286,2616.1428571428573,2717.1428571428573,2803.4285714285716,2869.4285714285716,3032.0,3174.8571428571427,3562.0,3840.1428571428573,4361.571428571428,4786.571428571428,5404.857142857143,6019.857142857143,7724.285714285715,9071.714285714286,9681.142857142857,10676.42857142857,14923.42857142857,17515.571428571428,18114.714285714286,19157.0,18901.0,18836.285714285714,19394.428571428572,19120.428571428572,19717.571428571428,19774.571428571428,19892.428571428572,20617.14285714286,,,,,,,,,,,,,,,,,,,
