68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.1111111111111111,0.02666666666666667,0.03529411764705882,0.045454545454545456,0.019801980198019802,0.019230769230769232,0.0234375,0.02027027027027027,0.05128205128205128,0.02247191011235955,0.012195121951219513,0.0364963503649635,0.020066889632107024,0.04777070063694268,0.036036036036036036,0.020512820512820513,0.040214477211796246,0.031476997578692496,0.038461538461538464,0.04852320675105485,0.05202312138728324,0.04013377926421405,0.02976190476190476,0.04929577464788732,0.03278688524590164,0.03418803418803419,0.02569593147751606,0.03278688524590164,0.022727272727272728,0.0398959236773634,0.036265432098765434,0.034432234432234435,0.02168021680216802,0.04177215189873418,0.027435610302351622,0.0255741127348643,0.019221291276490884,0.0196078431372549,0.01570915619389587,0.015625,0.01743955608402695,0.09508771929824561,0.018563922942206657,0.020066889632107024,0.024992734670154025,0.05332322466515037,0.03079076277116865,0.02650302383493419,0.020027518728023237,0.021048229718427656,0.013722554890219561,0.01812926957435628,0.0174033350324037,0.01726689689195856,0.014654240950837385,0.02031336661120355,0.0272773685362118,0.036528028933092226,0.030068267239395565,,,,,,,,,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.023255813953488372,0.15555555555555556,0.020833333333333332,0.0273972602739726,0.024390243902439025,0.011904761904761904,0.04040404040404041,0.029411764705882353,0.048,0.034482758620689655,0.04864864864864865,0.028735632183908046,0.02880658436213992,0.026515151515151516,0.03754266211604096,0.026755852842809364,0.009345794392523364,0.031413612565445025,0.030726256983240222,0.0225,0.04470588235294118,0.06208425720620843,0.04573170731707317,0.020905923344947737,0.03680981595092025,0.019753086419753086,0.03631961259079903,0.0316055625790139,0.024175824175824177,0.02598870056497175,0.02616279069767442,0.04245709123757904,0.02722177742193755,0.019726858877086494,0.023545706371191136,0.023778071334214,0.02072538860103627,0.01713979646491698,0.019597989949748745,0.01024390243902439,0.013223894208846329,0.01716001716001716,0.08753529649052037,0.017448623497479644,0.016773733047822984,0.021160409556313993,0.04798807749627422,0.027229044313934865,0.024789410348977137,0.018454229855655035,0.014820592823712949,0.01395415064787128,0.014672400708322793,0.013468914459013468,0.011634800652141692,0.010542168674698794,0.014803646083201973,0.014082513622532022,0.0186698657869086,0.015615615615615615,,,,,,,,,,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2,0.09090909090909091,0.24242424242424243,0.35714285714285715,0.2631578947368421,0.1276595744680851,0.23943661971830985,0.2125,0.30120481927710846,0.29473684210526313,0.25252525252525254,0.2184873949579832,0.35,0.24431818181818182,0.21301775147928995,0.2627118644067797,0.245136186770428,0.23404255319148937,0.23024054982817868,0.1792452830188679,0.13243243243243244,0.1239193083573487,0.08695652173913043,0.08374384236453201,0.07328605200945626,0.06389776357827476,0.09608540925266904,0.054140127388535034,0.060453400503778336,0.02512562814070352,0.033942558746736295,0.030405405405405407,0.05336426914153132,0.041791044776119404,0.033962264150943396,0.02880658436213992,0.04102167182662539,0.03475177304964539,0.03450608930987822,0.02175191064079953,0.017983651226158037,0.019477191184008202,0.022671266633809757,0.018946395563770795,0.09166302924487124,0.020778072502210435,0.018153117600631413,0.019237749546279492,0.052649930264993025,0.029430181590482152,0.024972557628979142,0.019743336623889437,0.013588979895755771,0.014410134600158353,0.013862815884476534,0.015147625160462131,0.013019891500904159,0.010872010197195772,0.011741682974559686,0.014817391304347826,0.014211886304909561,0.010085574572127139,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.52,0.18518518518518517,0.03571428571428571,0.07317073170731707,0.2222222222222222,0.30158730158730157,0.20689655172413793,0.1791044776119403,0.20270270270270271,0.16129032258064516,0.23076923076923078,0.22556390977443608,0.24812030075187969,0.1839080459770115,0.16494845360824742,0.11574074074074074,0.17857142857142858,0.12643678160919541,0.07476635514018691,0.10855263157894737,0.06162464985994398,0.07795698924731183,0.0663265306122449,0.05460750853242321,0.06299212598425197,0.020202020202020204,0.03753351206434316,0.03865979381443299,0.02702702702702703,0.027874564459930314,0.0392156862745098,0.02699896157840083,0.0263671875,0.03474576271186441,0.02744148506860371,0.019838354151359296,0.0189208128941836,0.013221153846153846,0.016648168701442843,0.018295870360690015,0.015128593040847202,0.09985869053226566,0.019702066314271984,0.017607223476297968,0.01567524115755627,0.04071058475203553,0.013249907986750091,0.01870967741935484,0.014354066985645933,0.012588116817724069,0.01302132477826005,0.01333547557840617,0.008346756479718847,0.010557872784150156,0.008611212898497618,0.009702850212249849,0.009827649431609827,0.010026832368309561,0.00691713994466288,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.045454545454545456,0.0,0.02631578947368421,0.09523809523809523,0.045454545454545456,0.043478260869565216,0.01818181818181818,0.06779661016949153,0.10256410256410256,0.1,0.02912621359223301,0.07,0.04929577464788732,0.030864197530864196,0.04712041884816754,0.043478260869565216,0.05263157894736842,0.04040404040404041,0.033210332103321034,0.04477611940298507,0.011661807580174927,0.0273224043715847,0.021660649819494584,0.02100840336134454,0.013745704467353952,0.027855153203342618,0.013404825737265416,0.018055555555555554,0.019115890083632018,0.01913265306122449,0.016008537886873,0.031093279839518557,0.02019315188762072,0.014107883817427386,0.013493253373313344,0.007857142857142858,0.006699147381242387,0.007900677200902935,0.013312034078807242,0.09575012800819252,0.012558869701726845,0.010784313725490196,0.011488970588235295,0.04124132298897509,0.015817901234567902,0.013800820589332338,0.012163050624589087,0.009423186750428327,0.011218765935747067,0.009369024856596558,0.009444715844325028,0.007974010632014175,0.0063232775655381376,0.0075771576418406945,0.007195345988977342,0.0069624472261313975,0.005991440798858773,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.0,0.0,,,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.047619047619047616,0.037037037037037035,0.08108108108108109,0.07894736842105263,0.09523809523809523,0.06818181818181818,0.037037037037037035,0.01818181818181818,0.04285714285714286,0.031746031746031744,0.04,0.03225806451612903,0.02962962962962963,0.03821656050955414,0.02197802197802198,0.028409090909090908,0.05555555555555555,0.017543859649122806,0.022900763358778626,0.01875,0.017699115044247787,0.014044943820224719,0.02214022140221402,0.02145922746781116,0.017421602787456445,0.0028653295128939827,0.019021739130434784,0.019801980198019802,0.013398294762484775,0.011703511053315995,0.014099783080260303,0.013457556935817806,0.011648745519713262,0.010942760942760943,0.007598784194528876,0.0064794816414686825,0.00674432863274065,0.00739476678043231,0.0901241230437129,0.009060022650056626,0.005829358770535241,0.004955401387512388,0.03486750348675035,0.010647359454855196,0.007840062720501764,0.00794251134644478,0.009983361064891847,0.005477082732776016,0.007735946364105209,0.006948465547191662,0.00854841361170475,0.00461446859184281,0.006363515842502983,0.00558659217877095,0.005859676175790285,0.00380398299395838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.0,0.0,,,0.0,0.125,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.07317073170731707,0.038461538461538464,0.037037037037037035,0.029850746268656716,0.03278688524590164,0.020833333333333332,0.044444444444444446,0.030534351145038167,0.026490066225165563,0.0056179775280898875,0.029239766081871343,0.00980392156862745,0.014285714285714285,0.01953125,0.01592356687898089,0.012012012012012012,0.002849002849002849,0.022641509433962263,0.013157894736842105,0.0070921985815602835,0.011494252873563218,0.0221606648199446,0.01443001443001443,0.014814814814814815,0.013157894736842105,0.007700770077007701,0.0062959076600209865,0.007252946509519492,0.005957446808510639,0.006891271056661562,0.007246376811594203,0.008024691358024692,0.09627507163323783,0.005338078291814947,0.009142857142857144,0.006396588486140725,0.04083665338645418,0.0072254335260115606,0.009900990099009901,0.005531410509679968,0.0041936713686618375,0.004705882352941176,0.006376811594202898,0.004417879417879418,0.0052478134110787176,0.005637539379870668,0.006280843427545985,0.005203468979319547,0.0058052434456928835,0.003102218085931441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.0,0.0,,,0.0,0.14285714285714285,0.0,0.0,0.15384615384615385,0.0,0.05,0.0,0.029411764705882353,0.12121212121212122,0.02631578947368421,0.02631578947368421,0.06,0.0,0.015384615384615385,0.06779661016949153,0.0,0.011627906976744186,0.03937007874015748,0.013605442176870748,0.022598870056497175,0.012048192771084338,0.009900990099009901,0.010869565217391304,0.00796812749003984,0.012944983818770227,0.015197568389057751,0.011428571428571429,0.007722007722007722,0.0,0.0035714285714285713,0.011627906976744186,0.014164305949008499,0.005856515373352855,0.015037593984962405,0.016,0.0066518847006651885,0.0010559662090813093,0.010958904109589041,0.003424657534246575,0.008481110254433308,0.004379562043795621,0.09023024268823895,0.0063411540900443885,0.004770423375074538,0.0017301038062283738,0.040236051502145924,0.00778816199376947,0.00727802037845706,0.004782608695652174,0.003575685339690107,0.0038284839203675345,0.0060790273556231,0.004375729288214702,0.004698512137823023,0.004103165298944901,0.004669001167250292,0.004063205417607223,0.00523068669527897,0.0021661329817291393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.0,0.0,,,0.0,0.16666666666666666,0.0,0.2,0.0,0.1,0.05263157894736842,0.0,0.030303030303030304,0.0,0.05405405405405406,0.02702702702702703,0.02127659574468085,0.057692307692307696,0.078125,0.01818181818181818,0.010638297872340425,0.023529411764705882,0.03278688524590164,0.027586206896551724,0.011560693641618497,0.006097560975609756,0.02,0.007326007326007326,0.028112449799196786,0.019672131147540985,0.018518518518518517,0.005780346820809248,0.01556420233463035,0.0044444444444444444,0.007168458781362007,0.008823529411764706,0.008620689655172414,0.014727540500736377,0.005089058524173028,0.0040650406504065045,0.005580357142857143,0.004228329809725159,0.006463527239150508,0.006872852233676976,0.003110419906687403,0.08284457478005865,0.005471956224350205,0.0025526483726866626,0.004194128220491312,0.0340843443096476,0.005030743432084964,0.006802721088435374,0.004887585532746823,0.0030581039755351682,0.0027910685805422647,0.004996156802459646,0.0054366292898402994,0.007031936712569587,0.003147128245476003,0.004708652148322542,0.002680515999329871,0.0021154427319431852,0.003775111230955912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.0,0.0,,,0.5,,0.0,0.0,0.0,,0.05555555555555555,0.0,0.0625,0.0,0.02857142857142857,0.027777777777777776,0.0,0.02040816326530612,0.01694915254237288,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.006134969325153374,0.0,0.0036900369003690036,0.004132231404958678,0.006688963210702341,0.006289308176100629,0.00872093023255814,0.003952569169960474,0.004464285714285714,0.010830324909747292,0.02967359050445104,0.011594202898550725,0.014947683109118086,0.01278772378516624,0.004081632653061225,0.003367003367003367,0.004246284501061571,0.0009293680297397769,0.004325259515570935,0.09126365054602184,0.002398081534772182,0.004814305364511692,0.005118362124120281,0.03309265944645006,0.004186602870813397,0.0022471910112359553,0.002107481559536354,0.00343811394891945,0.004820333041191937,0.003198720511795282,0.0019312475859405175,0.0034164673727365906,0.003245795219828858,0.0034201525914233097,0.0035481963335304554,0.004871493364690073,0.0030284675953967293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.0,0.0,,,,,0.2,0.0,0.0,,0.058823529411764705,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.005847953216374269,0.012345679012345678,0.01020408163265306,0.007407407407407408,0.004149377593360996,0.013468013468013467,0.012658227848101266,0.0,0.0,0.017937219730941704,0.0036496350364963502,0.0,0.0,0.0,0.0038860103626943004,0.004098360655737705,0.006756756756756757,0.0031982942430703624,0.0009302325581395349,0.08601216333622937,0.005150214592274678,0.003205128205128205,0.0048375950241879755,0.03729903536977492,0.006222775357809583,0.0036036036036036037,0.0045045045045045045,0.0021119324181626186,0.003942828979793002,0.0017613386173491853,0.0024067388688327317,0.0027089783281733747,0.0017140898183064792,0.004736530491415038,0.0018479408658922914,0.0017804154302670622,0.002025658338960162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.0,0.0,,,,,,0.0,0.09090909090909091,,0.0,0.0,0.0,0.06896551724137931,0.0,0.02857142857142857,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0037313432835820895,0.0,0.006825938566552901,0.003205128205128205,0.0,0.003968253968253968,0.0,0.0,0.0,0.002932551319648094,0.0015174506828528073,0.002600780234070221,0.0027434842249657062,0.003401360544217687,0.0032085561497326204,0.07914338919925512,0.0019011406844106464,0.0,0.0040192926045016075,0.027777777777777776,0.0026720106880427524,0.002504696305572949,0.0024110910186859553,0.0016968325791855204,0.003703703703703704,0.0034636318654131617,0.0022055580061755625,0.0016083634901487736,0.0011641443538998836,0.001717032967032967,0.00148720999405116,0.0021158423697434543,0.0013872374157748713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.0,1.0,,,,,,0.0,0.1,,0.0,0.0,0.0,0.07407407407407407,0.029411764705882353,0.029411764705882353,0.0,,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0058823529411764705,0.0,0.010416666666666666,0.003745318352059925,0.004166666666666667,0.0,0.003215434083601286,0.0,0.00796812749003984,0.0045662100456621,0.003663003663003663,0.0,0.0029411764705882353,0.001519756838905775,0.002607561929595828,0.001375515818431912,0.0022753128555176336,0.09120171673819742,0.004044489383215369,0.0019047619047619048,0.003451251078515962,0.03551251008878128,0.0007142857142857143,0.003348961821835231,0.0025109855618330196,0.0012084592145015106,0.0016997167138810198,0.0015932023366967605,0.0004965243296921549,0.003094606542882405,0.0004027386226339106,0.003108003108003108,0.002407980736154111,0.0008936550491510277,0.0023853697323085077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.5,0.0,,,,,,0.0,0.0,,0.0,0.038461538461538464,0.0,0.0,,0.030303030303030304,0.0,,0.0,0.0,0.010752688172043012,0.0,0.0,0.007142857142857143,0.0,0.00625,0.0,0.0,0.0,0.006872852233676976,0.0064516129032258064,0.0,0.008032128514056224,0.0,0.0,0.0030581039755351682,0.0,0.0,0.00130718954248366,0.0027548209366391185,0.08095781071835804,0.0023612750885478157,0.003045685279187817,0.0019083969465648854,0.025974025974025976,0.002510460251046025,0.0028591851322373124,0.0020161290322580645,0.0025173064820641915,0.0012099213551119178,0.0011350737797956867,0.0015957446808510637,0.0009935419771485345,0.0013303769401330377,0.0024174053182917004,0.001558846453624318,0.003103448275862069,0.0005963029218843172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.0,,,,,,,0.0,0.0,,0.0625,,0.0,0.0,,0.03125,0.0,,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0041841004184100415,0.0034602076124567475,0.003246753246753247,0.002932551319648094,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0013089005235602095,0.11187845303867404,0.0024813895781637717,0.0,0.003054989816700611,0.027724665391969407,0.0035555555555555557,0.0050335570469798654,0.0,0.0,0.0018927444794952682,0.0012113870381586917,0.0005681818181818182,0.0010655301012253596,0.0004972650422675286,0.0008880994671403197,0.0004038772213247173,0.00234192037470726,0.0006918021445866483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.0,,,,,,,0.5,0.0,,0.0,,0.0,0.04,,,0.0,,0.0,0.0,0.0,0.0125,0.00847457627118644,0.0,0.0,0.006289308176100629,0.0,0.0037735849056603774,0.0,0.010416666666666666,0.0,0.0029411764705882353,0.004048582995951417,0.0,0.007352941176470588,0.0,0.0,0.0015220700152207,0.08650065530799476,0.0015552099533437014,0.0,0.0,0.03268641470888662,0.0009832841691248771,0.0026761819803746653,0.0016863406408094434,0.0,0.0013468013468013469,0.0006321112515802782,0.001212856276531231,0.0011370096645821489,0.0,0.0004975124378109452,0.0,0.00202020202020202,0.001564945226917058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.0,,,,,,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.010869565217391304,0.0,0.008547008547008548,0.007194244604316547,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0029498525073746312,0.008130081300813009,0.0,0.0,0.0,0.0,0.10060975609756098,0.0,0.0,0.0,0.022485207100591716,0.0010559662090813093,0.000984251968503937,0.0017889087656529517,0.0008445945945945946,0.0007168458781362007,0.0006743088334457181,0.0006325110689437065,0.0,0.0011383039271485487,0.0005333333333333334,0.0,0.0,0.0004048582995951417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.0,,,,,,,,0.1111111111111111,,0.13333333333333333,,0.0,0.0,,,0.021739130434782608,,0.0,0.018867924528301886,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621301775147929,0.0,0.0014347202295552368,0.003115264797507788,0.0236318407960199,0.002421307506053269,0.004228329809725159,0.0009852216748768472,0.0008960573476702509,0.0008453085376162299,0.0014347202295552368,,0.0,0.0006071645415907711,0.0,0.0005336179295624333,0.0004977600796416127,0.0008888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,0.0,,,,0.0,0.0,,,,,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0736196319018405,0.0,0.0,0.0,0.0203125,0.0,0.0012135922330097086,0.0,0.0019723865877712033,0.0,0.001692047377326565,0.0,,0.0,0.0,0.0005698005698005698,0.0010678056593699946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.001694915254237288,0.017241379310344827,0.0,0.0012738853503184713,0.001215066828675577,0.0,0.0,0.0,0.000847457627118644,0.0,,0.0006329113924050633,0.0006075334143377885,0.0005701254275940707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,0.125,,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.004098360655737705,0.04128440366972477,0.0,0.0,0.0,0.015280135823429542,0.0,0.001594896331738437,0.0012755102040816326,0.0012165450121654502,0.0010615711252653928,0.0009881422924901185,0.0008968609865470852,0.0,0.0007183908045977011,,0.0,,0.0011409013120365088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,,0.0,0.0,0.015772870662460567,0.0,0.0014619883040935672,0.0,0.001277139208173691,0.0,0.0,0.0009891196834817012,0.0,0.0,,,0.0006333122229259025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050445103857566766,0.0,,0.0,0.019867549668874173,,0.0017241379310344827,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035830618892508145,0.0,0.0,,0.00784313725490196,,,,0.0,0.0,,0.0,0.0,,0.0,0.0016963528413910093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,0.03571428571428571,0.0,,,,,0.0,,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,,,,,,0.0,0.001597444089456869,,0.0,0.0,,0.0008976660682226212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0043859649122807015,,,,,,0.0,,,0.0,0.0010626992561105207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04198473282442748,0.0,0.0,0.0,0.003125,,,,,,,0.0014641288433382138,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,0.0,,,,,0.017241379310344827,,,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0379746835443038,,,0.0,0.007142857142857143,0.0033783783783783786,,,,,,,,,,,0.001218026796589525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.029585798816568046,,,,0.008771929824561403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.014598540145985401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.008695652173913044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,0.0,,,,,,,,0.02531645569620253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
